rgb_path,annotations_path,type,accident_time,accident_frame,center_x,center_y,x1,y1,x2,y2,map,weather,camera_position,no_frames,duration,height,width,annotations_start_offset
videos/sideswipe/Town06_sideswipe_wet_45.mp4,video_annotations/Town06_sideswipe_wet_45.json.gz,sideswipe,9.55,191,0.4697916666666666,0.3481481481481481,0.4484375,0.3101851851851852,0.4911458333333333,0.3861111111111111,Town06,wet,45,248,12.4,1080,1920,196
videos/sideswipe/Town06_sideswipe_rain_26.mp4,video_annotations/Town06_sideswipe_rain_26.json.gz,sideswipe,12.0,240,0.7065104166666667,0.6189814814814815,0.6828125,0.5824074074074074,0.7302083333333333,0.6555555555555556,Town06,rain,26,319,15.95,1080,1920,133
videos/sideswipe/Town06_sideswipe_clear_14.mp4,video_annotations/Town06_sideswipe_clear_14.json.gz,sideswipe,11.1,222,0.5143229166666666,0.3731481481481482,0.4895833333333333,0.3453703703703704,0.5390625,0.4009259259259259,Town06,clear,14,293,14.65,1080,1920,151
videos/sideswipe/Town06_sideswipe_clear_41.mp4,video_annotations/Town06_sideswipe_clear_41.json.gz,sideswipe,10.85,217,0.6018229166666667,0.3236111111111111,0.5760416666666667,0.3037037037037037,0.6276041666666666,0.3435185185185185,Town06,clear,41,271,13.55,1080,1920,159
videos/sideswipe/Town06_sideswipe_clear_24.mp4,video_annotations/Town06_sideswipe_clear_24.json.gz,sideswipe,12.5,250,0.5877604166666667,0.7296296296296296,0.5583333333333333,0.6620370370370371,0.6171875,0.7972222222222223,Town06,clear,24,339,16.95,1080,1920,122
videos/sideswipe/Town06_sideswipe_sunset_21.mp4,video_annotations/Town06_sideswipe_sunset_21.json.gz,sideswipe,13.5,270,0.528125,0.6666666666666666,0.49375,0.6055555555555555,0.5625,0.7277777777777777,Town06,sunset,21,321,16.05,1080,1920,114
videos/sideswipe/Town06_sideswipe_sunset_19.mp4,video_annotations/Town06_sideswipe_sunset_19.json.gz,sideswipe,12.35,247,0.39375,0.4986111111111111,0.3458333333333333,0.4324074074074074,0.4416666666666666,0.5648148148148148,Town06,sunset,19,333,16.65,1080,1920,123
videos/sideswipe/Town06_sideswipe_clear_37.mp4,video_annotations/Town06_sideswipe_clear_37.json.gz,sideswipe,15.75,315,0.446875,0.5027777777777778,0.421875,0.4537037037037037,0.471875,0.5518518518518518,Town06,clear,37,399,19.95,1080,1920,59
videos/sideswipe/Town06_sideswipe_rain_05.mp4,video_annotations/Town06_sideswipe_rain_05.json.gz,sideswipe,13.5,270,0.3921875,0.5287037037037037,0.3598958333333333,0.4648148148148148,0.4244791666666667,0.5925925925925926,Town06,rain,5,340,17.0,1080,1920,102
videos/sideswipe/Town06_sideswipe_rain_36.mp4,video_annotations/Town06_sideswipe_rain_36.json.gz,sideswipe,14.5,290,0.3859375,0.4629629629629629,0.346875,0.4175925925925925,0.425,0.5083333333333333,Town06,rain,36,353,17.65,1080,1920,84
videos/sideswipe/Town06_sideswipe_sunset_30.mp4,video_annotations/Town06_sideswipe_sunset_30.json.gz,sideswipe,15.2,304,0.5403645833333334,0.3199074074074074,0.5260416666666666,0.2888888888888888,0.5546875,0.3509259259259259,Town06,sunset,30,357,17.85,1080,1920,80
videos/sideswipe/Town06_sideswipe_sunset_14.mp4,video_annotations/Town06_sideswipe_sunset_14.json.gz,sideswipe,13.3,266,0.5010416666666667,0.3671296296296296,0.465625,0.312037037037037,0.5364583333333334,0.4222222222222222,Town06,sunset,14,313,15.65,1080,1920,121
videos/sideswipe/Town06_sideswipe_clear_01.mp4,video_annotations/Town06_sideswipe_clear_01.json.gz,sideswipe,10.8,216,0.3033854166666667,0.2717592592592592,0.284375,0.212037037037037,0.3223958333333333,0.3314814814814815,Town06,clear,1,280,14.0,1080,1920,156
videos/sideswipe/Town06_sideswipe_rain_07.mp4,video_annotations/Town06_sideswipe_rain_07.json.gz,sideswipe,13.95,279,0.5375,0.925,0.5088541666666667,0.850925925925926,0.5661458333333333,0.999074074074074,Town06,rain,7,355,17.75,1080,1920,88
videos/sideswipe/Town06_sideswipe_sunset_37.mp4,video_annotations/Town06_sideswipe_sunset_37.json.gz,sideswipe,15.1,302,0.4359375,0.5722222222222222,0.409375,0.5111111111111111,0.4625,0.6333333333333333,Town06,sunset,37,354,17.7,1080,1920,71
videos/sideswipe/Town06_sideswipe_clear_20.mp4,video_annotations/Town06_sideswipe_clear_20.json.gz,sideswipe,12.55,251,0.4395833333333333,0.6560185185185186,0.4,0.6037037037037037,0.4791666666666667,0.7083333333333334,Town06,clear,20,327,16.35,1080,1920,121
videos/sideswipe/Town06_sideswipe_rain_17.mp4,video_annotations/Town06_sideswipe_rain_17.json.gz,sideswipe,14.05,281,0.3140625,0.4814814814814814,0.2828125,0.437037037037037,0.3453125,0.5259259259259259,Town06,rain,17,328,16.4,1080,1920,90
videos/sideswipe/Town06_sideswipe_wet_17.mp4,video_annotations/Town06_sideswipe_wet_17.json.gz,sideswipe,14.85,297,0.2963541666666666,0.4324074074074074,0.2604166666666667,0.3962962962962963,0.3322916666666666,0.4685185185185185,Town06,wet,17,302,15.1,1080,1920,86
videos/sideswipe/Town06_sideswipe_clear_33.mp4,video_annotations/Town06_sideswipe_clear_33.json.gz,sideswipe,14.05,281,0.3078125,0.5171296296296296,0.2708333333333333,0.4796296296296296,0.3447916666666666,0.5546296296296296,Town06,clear,33,350,17.5,1080,1920,92
videos/sideswipe/Town06_sideswipe_wet_44.mp4,video_annotations/Town06_sideswipe_wet_44.json.gz,sideswipe,9.1,182,0.3026041666666667,0.1833333333333333,0.2786458333333333,0.1601851851851851,0.3265625,0.2064814814814815,Town06,wet,44,246,12.3,1080,1920,199
videos/sideswipe/Town06_sideswipe_clear_12.mp4,video_annotations/Town06_sideswipe_clear_12.json.gz,sideswipe,9.05,181,0.4942708333333333,0.0810185185185185,0.4536458333333333,0.0462962962962962,0.5348958333333333,0.1157407407407407,Town06,clear,12,243,12.15,1080,1920,200
videos/sideswipe/Town06_sideswipe_sunset_33.mp4,video_annotations/Town06_sideswipe_sunset_33.json.gz,sideswipe,14.0,280,0.29609375,0.5236111111111111,0.2635416666666667,0.487962962962963,0.3286458333333333,0.5592592592592592,Town06,sunset,33,332,16.6,1080,1920,98
videos/sideswipe/Town06_sideswipe_clear_46.mp4,video_annotations/Town06_sideswipe_clear_46.json.gz,sideswipe,16.15,323,0.3919270833333333,0.6458333333333334,0.3338541666666667,0.6,0.45,0.6916666666666667,Town06,clear,46,376,18.8,1080,1920,50
videos/sideswipe/Town06_sideswipe_night_23.mp4,video_annotations/Town06_sideswipe_night_23.json.gz,sideswipe,14.25,285,0.58984375,0.6097222222222223,0.56875,0.5398148148148149,0.6109375,0.6796296296296296,Town06,night,23,344,17.2,1080,1920,87
videos/sideswipe/Town06_sideswipe_wet_35.mp4,video_annotations/Town06_sideswipe_wet_35.json.gz,sideswipe,12.2,244,0.4666666666666667,0.6138888888888889,0.4229166666666666,0.5740740740740741,0.5104166666666666,0.6537037037037037,Town06,wet,35,289,14.45,1080,1920,136
videos/sideswipe/Town06_sideswipe_rain_42.mp4,video_annotations/Town06_sideswipe_rain_42.json.gz,sideswipe,9.9,198,0.5979166666666667,0.1194444444444444,0.5765625,0.0953703703703703,0.6192708333333333,0.1435185185185185,Town06,rain,42,273,13.65,1080,1920,169
videos/sideswipe/Town06_sideswipe_wet_26.mp4,video_annotations/Town06_sideswipe_wet_26.json.gz,sideswipe,13.55,271,0.7065104166666667,0.5819444444444445,0.6828125,0.5462962962962963,0.7302083333333333,0.6175925925925926,Town06,wet,26,335,16.75,1080,1920,100
videos/sideswipe/Town06_sideswipe_rain_46.mp4,video_annotations/Town06_sideswipe_rain_46.json.gz,sideswipe,12.85,257,0.3846354166666667,0.6583333333333333,0.3359375,0.6194444444444445,0.4333333333333333,0.6972222222222222,Town06,rain,46,301,15.05,1080,1920,115
videos/sideswipe/Town06_sideswipe_wet_40.mp4,video_annotations/Town06_sideswipe_wet_40.json.gz,sideswipe,11.25,225,0.7231770833333333,0.5888888888888889,0.6885416666666667,0.5611111111111111,0.7578125,0.6166666666666667,Town06,wet,40,275,13.75,1080,1920,146
videos/sideswipe/Town06_sideswipe_clear_38.mp4,video_annotations/Town06_sideswipe_clear_38.json.gz,sideswipe,10.25,205,0.6697916666666667,0.7583333333333333,0.646875,0.6796296296296296,0.6927083333333334,0.837037037037037,Town06,clear,38,272,13.6,1080,1920,176
videos/sideswipe/Town06_sideswipe_rain_27.mp4,video_annotations/Town06_sideswipe_rain_27.json.gz,sideswipe,16.25,325,0.6854166666666667,0.212037037037037,0.6578125,0.1814814814814815,0.7130208333333333,0.2425925925925925,Town06,rain,27,393,19.65,1080,1920,46
videos/sideswipe/Town06_sideswipe_night_04.mp4,video_annotations/Town06_sideswipe_night_04.json.gz,sideswipe,16.25,325,0.3171875,0.7097222222222223,0.2744791666666666,0.6555555555555556,0.3598958333333333,0.7638888888888888,Town06,night,4,540,27.0,1080,1920,58
videos/sideswipe/Town06_sideswipe_clear_35.mp4,video_annotations/Town06_sideswipe_clear_35.json.gz,sideswipe,15.25,305,0.4895833333333333,0.6189814814814815,0.4546875,0.575,0.5244791666666667,0.662962962962963,Town06,clear,35,352,17.6,1080,1920,70
videos/sideswipe/Town06_sideswipe_sunset_32.mp4,video_annotations/Town06_sideswipe_sunset_32.json.gz,sideswipe,17.65,353,0.30546875,0.6347222222222222,0.2744791666666666,0.5833333333333334,0.3364583333333333,0.6861111111111111,Town06,sunset,32,397,19.85,1080,1920,34
videos/sideswipe/Town06_sideswipe_sunset_35.mp4,video_annotations/Town06_sideswipe_sunset_35.json.gz,sideswipe,14.85,297,0.509375,0.6884259259259259,0.4734375,0.6453703703703704,0.5453125,0.7314814814814815,Town06,sunset,35,353,17.65,1080,1920,75
videos/sideswipe/Town06_sideswipe_wet_23.mp4,video_annotations/Town06_sideswipe_wet_23.json.gz,sideswipe,9.75,195,0.60546875,0.6101851851851852,0.5807291666666666,0.5592592592592592,0.6302083333333334,0.6611111111111111,Town06,wet,23,258,12.9,1080,1920,179
videos/sideswipe/Town06_sideswipe_night_10.mp4,video_annotations/Town06_sideswipe_night_10.json.gz,sideswipe,8.2,164,0.6604166666666667,0.6111111111111112,0.6192708333333333,0.5666666666666667,0.7015625,0.6555555555555556,Town06,night,10,403,20.15,1080,1920,207
videos/sideswipe/Town06_sideswipe_sunset_18.mp4,video_annotations/Town06_sideswipe_sunset_18.json.gz,sideswipe,11.3,226,0.428125,0.2912037037037037,0.3927083333333333,0.2509259259259259,0.4635416666666667,0.3314814814814815,Town06,sunset,18,283,14.15,1080,1920,148
videos/sideswipe/Town06_sideswipe_night_12.mp4,video_annotations/Town06_sideswipe_night_12.json.gz,sideswipe,16.8,336,0.5200520833333333,0.0856481481481481,0.4973958333333333,0.0333333333333333,0.5427083333333333,0.1379629629629629,Town06,night,12,529,26.45,1080,1920,50
videos/sideswipe/Town06_sideswipe_rain_25.mp4,video_annotations/Town06_sideswipe_rain_25.json.gz,sideswipe,15.1,302,0.6466145833333333,0.6041666666666666,0.6140625,0.5611111111111111,0.6791666666666667,0.6472222222222223,Town06,rain,25,341,17.05,1080,1920,76
videos/sideswipe/Town06_sideswipe_clear_31.mp4,video_annotations/Town06_sideswipe_clear_31.json.gz,sideswipe,11.0,220,0.5088541666666667,0.1819444444444444,0.4916666666666666,0.1509259259259259,0.5260416666666666,0.2129629629629629,Town06,clear,31,293,14.65,1080,1920,151
videos/sideswipe/Town06_sideswipe_clear_36.mp4,video_annotations/Town06_sideswipe_clear_36.json.gz,sideswipe,15.8,316,0.3877604166666666,0.4578703703703703,0.3463541666666667,0.4111111111111111,0.4291666666666666,0.5046296296296297,Town06,clear,36,368,18.4,1080,1920,74
videos/sideswipe/Town06_sideswipe_night_09.mp4,video_annotations/Town06_sideswipe_night_09.json.gz,sideswipe,15.05,301,0.6484375,0.5412037037037037,0.6255208333333333,0.4694444444444444,0.6713541666666667,0.6129629629629629,Town06,night,9,434,21.7,1080,1920,76
videos/sideswipe/Town06_sideswipe_rain_12.mp4,video_annotations/Town06_sideswipe_rain_12.json.gz,sideswipe,14.05,281,0.4799479166666666,0.1069444444444444,0.4447916666666666,0.0435185185185185,0.5151041666666667,0.1703703703703703,Town06,rain,12,332,16.6,1080,1920,91
videos/sideswipe/Town06_sideswipe_clear_32.mp4,video_annotations/Town06_sideswipe_clear_32.json.gz,sideswipe,11.4,228,0.2924479166666666,0.6319444444444444,0.2729166666666666,0.5962962962962963,0.3119791666666666,0.6675925925925926,Town06,clear,32,288,14.4,1080,1920,145
videos/sideswipe/Town06_sideswipe_night_37.mp4,video_annotations/Town06_sideswipe_night_37.json.gz,sideswipe,13.55,271,0.4549479166666667,0.4810185185185185,0.4286458333333333,0.4388888888888889,0.48125,0.5231481481481481,Town06,night,37,436,21.8,1080,1920,104
videos/sideswipe/Town06_sideswipe_wet_18.mp4,video_annotations/Town06_sideswipe_wet_18.json.gz,sideswipe,10.45,209,0.4067708333333333,0.2662037037037037,0.3817708333333333,0.2074074074074074,0.4317708333333333,0.325,Town06,wet,18,245,12.25,1080,1920,167
videos/sideswipe/Town06_sideswipe_clear_26.mp4,video_annotations/Town06_sideswipe_clear_26.json.gz,sideswipe,5.55,111,0.6880208333333333,0.6041666666666666,0.6625,0.5694444444444444,0.7135416666666666,0.6388888888888888,Town06,clear,26,181,9.05,1080,1920,260
videos/sideswipe/Town06_sideswipe_clear_03.mp4,video_annotations/Town06_sideswipe_clear_03.json.gz,sideswipe,15.35,307,0.3408854166666666,0.3416666666666667,0.3171875,0.2898148148148148,0.3645833333333333,0.3935185185185185,Town06,clear,3,368,18.4,1080,1920,65
videos/sideswipe/Town06_sideswipe_sunset_44.mp4,video_annotations/Town06_sideswipe_sunset_44.json.gz,sideswipe,12.1,242,0.3072916666666667,0.2291666666666666,0.2916666666666667,0.2092592592592592,0.3229166666666667,0.2490740740740741,Town06,sunset,44,300,15.0,1080,1920,140
videos/sideswipe/Town06_sideswipe_clear_30.mp4,video_annotations/Town06_sideswipe_clear_30.json.gz,sideswipe,15.15,303,0.540625,0.3282407407407407,0.5192708333333333,0.3037037037037037,0.5619791666666667,0.3527777777777778,Town06,clear,30,357,17.85,1080,1920,69
videos/sideswipe/Town06_sideswipe_night_42.mp4,video_annotations/Town06_sideswipe_night_42.json.gz,sideswipe,15.75,315,0.61328125,0.1203703703703703,0.5911458333333334,0.0944444444444444,0.6354166666666666,0.1462962962962962,Town06,night,42,538,26.9,1080,1920,64
videos/sideswipe/Town06_sideswipe_rain_21.mp4,video_annotations/Town06_sideswipe_rain_21.json.gz,sideswipe,13.35,267,0.5388020833333333,0.6620370370370371,0.5088541666666667,0.6037037037037037,0.56875,0.7203703703703703,Town06,rain,21,332,16.6,1080,1920,108
videos/sideswipe/Town06_sideswipe_wet_08.mp4,video_annotations/Town06_sideswipe_wet_08.json.gz,sideswipe,11.25,225,0.5591145833333333,0.4212962962962963,0.5234375,0.3435185185185185,0.5947916666666667,0.499074074074074,Town06,wet,8,300,15.0,1080,1920,143
videos/sideswipe/Town06_sideswipe_rain_02.mp4,video_annotations/Town06_sideswipe_rain_02.json.gz,sideswipe,14.1,282,0.4588541666666667,0.6013888888888889,0.4265625,0.537962962962963,0.4911458333333333,0.6648148148148149,Town06,rain,2,338,16.9,1080,1920,86
videos/sideswipe/Town06_sideswipe_wet_37.mp4,video_annotations/Town06_sideswipe_wet_37.json.gz,sideswipe,16.7,334,0.4489583333333333,0.5504629629629629,0.4223958333333333,0.4851851851851851,0.4755208333333333,0.6157407407407407,Town06,wet,37,375,18.75,1080,1920,43
videos/sideswipe/Town06_sideswipe_sunset_11.mp4,video_annotations/Town06_sideswipe_sunset_11.json.gz,sideswipe,13.9,278,0.7109375,0.5476851851851852,0.6739583333333333,0.5148148148148148,0.7479166666666667,0.5805555555555556,Town06,sunset,11,330,16.5,1080,1920,103
videos/sideswipe/Town06_sideswipe_sunset_23.mp4,video_annotations/Town06_sideswipe_sunset_23.json.gz,sideswipe,13.65,273,0.6091145833333333,0.6259259259259259,0.5802083333333333,0.5657407407407408,0.6380208333333334,0.6861111111111111,Town06,sunset,23,329,16.45,1080,1920,108
videos/sideswipe/Town06_sideswipe_sunset_27.mp4,video_annotations/Town06_sideswipe_sunset_27.json.gz,sideswipe,13.3,266,0.6903645833333333,0.2712962962962963,0.6598958333333333,0.2388888888888889,0.7208333333333333,0.3037037037037037,Town06,sunset,27,338,16.9,1080,1920,101
videos/sideswipe/Town06_sideswipe_night_29.mp4,video_annotations/Town06_sideswipe_night_29.json.gz,sideswipe,13.2,264,0.4385416666666666,0.1273148148148148,0.4114583333333333,0.0925925925925925,0.465625,0.162037037037037,Town06,night,29,383,19.15,1080,1920,112
videos/sideswipe/Town06_sideswipe_wet_43.mp4,video_annotations/Town06_sideswipe_wet_43.json.gz,sideswipe,14.9,298,0.5338541666666666,0.4013888888888889,0.5088541666666667,0.3805555555555555,0.5588541666666667,0.4222222222222222,Town06,wet,43,342,17.1,1080,1920,77
videos/sideswipe/Town06_sideswipe_sunset_02.mp4,video_annotations/Town06_sideswipe_sunset_02.json.gz,sideswipe,12.5,250,0.4213541666666666,0.586574074074074,0.4046875,0.5342592592592592,0.4380208333333333,0.6388888888888888,Town06,sunset,2,282,14.1,1080,1920,121
videos/sideswipe/Town06_sideswipe_wet_12.mp4,video_annotations/Town06_sideswipe_wet_12.json.gz,sideswipe,10.15,203,0.5122395833333333,0.1462962962962962,0.4796875,0.1166666666666666,0.5447916666666667,0.1759259259259259,Town06,wet,12,261,13.05,1080,1920,173
videos/sideswipe/Town06_sideswipe_sunset_08.mp4,video_annotations/Town06_sideswipe_sunset_08.json.gz,sideswipe,14.0,280,0.5684895833333333,0.5009259259259259,0.54375,0.4481481481481481,0.5932291666666667,0.5537037037037037,Town06,sunset,8,335,16.75,1080,1920,92
videos/sideswipe/Town06_sideswipe_rain_18.mp4,video_annotations/Town06_sideswipe_rain_18.json.gz,sideswipe,11.4,228,0.41953125,0.2342592592592592,0.3963541666666667,0.1851851851851851,0.4427083333333333,0.2833333333333333,Town06,rain,18,274,13.7,1080,1920,145
videos/sideswipe/Town06_sideswipe_rain_11.mp4,video_annotations/Town06_sideswipe_rain_11.json.gz,sideswipe,11.0,220,0.7010416666666667,0.524537037037037,0.6671875,0.4768518518518518,0.7348958333333333,0.5722222222222222,Town06,rain,11,295,14.75,1080,1920,163
videos/sideswipe/Town06_sideswipe_night_32.mp4,video_annotations/Town06_sideswipe_night_32.json.gz,sideswipe,14.35,287,0.3497395833333333,0.6277777777777778,0.3171875,0.5768518518518518,0.3822916666666666,0.6787037037037037,Town06,night,32,470,23.5,1080,1920,85
videos/sideswipe/Town06_sideswipe_sunset_17.mp4,video_annotations/Town06_sideswipe_sunset_17.json.gz,sideswipe,10.9,218,0.2859375,0.4546296296296296,0.2489583333333333,0.4175925925925925,0.3229166666666667,0.4916666666666666,Town06,sunset,17,292,14.6,1080,1920,154
videos/sideswipe/Town06_sideswipe_rain_09.mp4,video_annotations/Town06_sideswipe_rain_09.json.gz,sideswipe,12.15,243,0.6463541666666667,0.5421296296296296,0.6135416666666667,0.4583333333333333,0.6791666666666667,0.6259259259259259,Town06,rain,9,308,15.4,1080,1920,144
videos/sideswipe/Town06_sideswipe_wet_25.mp4,video_annotations/Town06_sideswipe_wet_25.json.gz,sideswipe,16.95,339,0.64921875,0.5842592592592593,0.6265625,0.537962962962963,0.671875,0.6305555555555555,Town06,wet,25,408,20.4,1080,1920,34
videos/sideswipe/Town06_sideswipe_night_08.mp4,video_annotations/Town06_sideswipe_night_08.json.gz,sideswipe,10.0,200,0.5856770833333333,0.5101851851851852,0.5651041666666666,0.4472222222222222,0.60625,0.5731481481481482,Town06,night,8,324,16.2,1080,1920,175
videos/sideswipe/Town06_sideswipe_clear_34.mp4,video_annotations/Town06_sideswipe_clear_34.json.gz,sideswipe,12.5,250,0.43671875,0.7703703703703704,0.4010416666666667,0.7240740740740741,0.4723958333333333,0.8166666666666667,Town06,clear,34,311,15.55,1080,1920,122
videos/sideswipe/Town06_sideswipe_night_21.mp4,video_annotations/Town06_sideswipe_night_21.json.gz,sideswipe,13.7,274,0.5247395833333334,0.6912037037037037,0.4828125,0.6509259259259259,0.5666666666666667,0.7314814814814815,Town06,night,21,384,19.2,1080,1920,100
videos/sideswipe/Town06_sideswipe_clear_13.mp4,video_annotations/Town06_sideswipe_clear_13.json.gz,sideswipe,12.25,245,0.52890625,0.4615740740740741,0.5072916666666667,0.4231481481481481,0.5505208333333333,0.5,Town06,clear,13,308,15.4,1080,1920,136
